score,label,group,algorithm
0.459150,0.000000,group_A,medium_accuracy_system
0.215575,0.000000,group_A,medium_accuracy_system
0.341768,0.000000,group_A,medium_accuracy_system
0.333350,0.000000,group_A,medium_accuracy_system
0.294238,0.000000,group_A,medium_accuracy_system
0.339817,0.000000,group_A,medium_accuracy_system
0.348200,0.000000,group_A,medium_accuracy_system
0.483324,0.000000,group_A,medium_accuracy_system
0.233466,0.000000,group_A,medium_accuracy_system
0.296442,0.000000,group_A,medium_accuracy_system
0.223369,0.000000,group_A,medium_accuracy_system
0.460606,0.000000,group_A,medium_accuracy_system
0.401542,0.000000,group_A,medium_accuracy_system
0.353964,0.000000,group_A,medium_accuracy_system
0.341498,0.000000,group_A,medium_accuracy_system
0.307539,0.000000,group_A,medium_accuracy_system
0.368675,0.000000,group_A,medium_accuracy_system
0.418396,0.000000,group_A,medium_accuracy_system
0.404122,0.000000,group_A,medium_accuracy_system
0.332994,0.000000,group_A,medium_accuracy_system
0.419860,0.000000,group_A,medium_accuracy_system
0.326514,0.000000,group_A,medium_accuracy_system
0.100584,0.000000,group_A,medium_accuracy_system
0.444526,0.000000,group_A,medium_accuracy_system
0.288904,0.000000,group_A,medium_accuracy_system
0.275925,0.000000,group_A,medium_accuracy_system
0.385505,0.000000,group_A,medium_accuracy_system
0.328487,0.000000,group_A,medium_accuracy_system
0.298806,0.000000,group_A,medium_accuracy_system
0.321074,0.000000,group_A,medium_accuracy_system
0.398849,0.000000,group_A,medium_accuracy_system
0.338958,0.000000,group_A,medium_accuracy_system
0.320131,0.000000,group_A,medium_accuracy_system
0.219220,0.000000,group_A,medium_accuracy_system
0.431082,0.000000,group_A,medium_accuracy_system
0.216883,0.000000,group_A,medium_accuracy_system
0.259202,0.000000,group_A,medium_accuracy_system
0.376260,0.000000,group_A,medium_accuracy_system
0.292309,0.000000,group_A,medium_accuracy_system
0.370293,0.000000,group_A,medium_accuracy_system
0.216591,0.000000,group_A,medium_accuracy_system
0.317490,0.000000,group_A,medium_accuracy_system
0.402693,0.000000,group_A,medium_accuracy_system
0.454152,0.000000,group_A,medium_accuracy_system
0.301762,0.000000,group_A,medium_accuracy_system
0.354990,0.000000,group_A,medium_accuracy_system
0.376126,0.000000,group_A,medium_accuracy_system
0.545193,0.000000,group_A,medium_accuracy_system
0.235404,0.000000,group_A,medium_accuracy_system
0.492994,0.000000,group_A,medium_accuracy_system
0.245057,0.000000,group_A,medium_accuracy_system
0.364391,0.000000,group_A,medium_accuracy_system
0.443330,0.000000,group_A,medium_accuracy_system
0.207674,0.000000,group_A,medium_accuracy_system
0.390180,0.000000,group_A,medium_accuracy_system
0.171340,0.000000,group_A,medium_accuracy_system
0.397281,0.000000,group_A,medium_accuracy_system
0.350843,0.000000,group_A,medium_accuracy_system
0.518395,0.000000,group_A,medium_accuracy_system
0.366840,0.000000,group_A,medium_accuracy_system
0.388209,0.000000,group_A,medium_accuracy_system
0.312300,0.000000,group_A,medium_accuracy_system
0.450253,0.000000,group_A,medium_accuracy_system
0.276410,0.000000,group_A,medium_accuracy_system
0.239586,0.000000,group_A,medium_accuracy_system
0.331723,0.000000,group_A,medium_accuracy_system
0.395322,0.000000,group_A,medium_accuracy_system
0.392425,0.000000,group_A,medium_accuracy_system
0.328140,0.000000,group_A,medium_accuracy_system
0.295159,0.000000,group_A,medium_accuracy_system
0.185898,0.000000,group_A,medium_accuracy_system
0.193869,0.000000,group_A,medium_accuracy_system
0.324814,0.000000,group_A,medium_accuracy_system
0.400254,0.000000,group_A,medium_accuracy_system
0.486640,0.000000,group_A,medium_accuracy_system
0.443133,0.000000,group_A,medium_accuracy_system
0.411152,0.000000,group_A,medium_accuracy_system
0.305366,0.000000,group_A,medium_accuracy_system
0.206223,0.000000,group_A,medium_accuracy_system
0.314597,0.000000,group_A,medium_accuracy_system
0.276498,0.000000,group_A,medium_accuracy_system
0.285183,0.000000,group_A,medium_accuracy_system
0.402315,0.000000,group_A,medium_accuracy_system
0.289588,0.000000,group_A,medium_accuracy_system
0.299037,0.000000,group_A,medium_accuracy_system
0.350036,0.000000,group_A,medium_accuracy_system
0.368708,0.000000,group_A,medium_accuracy_system
0.359289,0.000000,group_A,medium_accuracy_system
0.452984,0.000000,group_A,medium_accuracy_system
0.194512,0.000000,group_A,medium_accuracy_system
0.506133,0.000000,group_A,medium_accuracy_system
0.301116,0.000000,group_A,medium_accuracy_system
0.236365,0.000000,group_A,medium_accuracy_system
0.450201,0.000000,group_A,medium_accuracy_system
0.127357,0.000000,group_A,medium_accuracy_system
0.359754,0.000000,group_A,medium_accuracy_system
0.124618,0.000000,group_A,medium_accuracy_system
0.445666,0.000000,group_A,medium_accuracy_system
0.272341,0.000000,group_A,medium_accuracy_system
0.643448,0.000000,group_A,medium_accuracy_system
0.221104,0.000000,group_A,medium_accuracy_system
0.499855,0.000000,group_A,medium_accuracy_system
0.314845,0.000000,group_A,medium_accuracy_system
0.323676,0.000000,group_A,medium_accuracy_system
0.274707,0.000000,group_A,medium_accuracy_system
0.267930,0.000000,group_A,medium_accuracy_system
0.298111,0.000000,group_A,medium_accuracy_system
0.478944,0.000000,group_A,medium_accuracy_system
0.409758,0.000000,group_A,medium_accuracy_system
0.401440,0.000000,group_A,medium_accuracy_system
0.230954,0.000000,group_A,medium_accuracy_system
0.348067,0.000000,group_A,medium_accuracy_system
0.406873,0.000000,group_A,medium_accuracy_system
0.220445,0.000000,group_A,medium_accuracy_system
0.414625,0.000000,group_A,medium_accuracy_system
0.463842,0.000000,group_A,medium_accuracy_system
0.365398,0.000000,group_A,medium_accuracy_system
0.345316,0.000000,group_A,medium_accuracy_system
0.388737,0.000000,group_A,medium_accuracy_system
0.260538,0.000000,group_A,medium_accuracy_system
0.442220,0.000000,group_A,medium_accuracy_system
0.526412,0.000000,group_A,medium_accuracy_system
0.324242,0.000000,group_A,medium_accuracy_system
0.362072,0.000000,group_A,medium_accuracy_system
0.294680,0.000000,group_A,medium_accuracy_system
0.293640,0.000000,group_A,medium_accuracy_system
0.284081,0.000000,group_A,medium_accuracy_system
0.253197,0.000000,group_A,medium_accuracy_system
0.440030,0.000000,group_A,medium_accuracy_system
0.305573,0.000000,group_A,medium_accuracy_system
0.321912,0.000000,group_A,medium_accuracy_system
0.346846,0.000000,group_A,medium_accuracy_system
0.236160,0.000000,group_A,medium_accuracy_system
0.436290,0.000000,group_A,medium_accuracy_system
0.422576,0.000000,group_A,medium_accuracy_system
0.473809,0.000000,group_A,medium_accuracy_system
0.192098,0.000000,group_A,medium_accuracy_system
0.358752,0.000000,group_A,medium_accuracy_system
0.469833,0.000000,group_A,medium_accuracy_system
0.168412,0.000000,group_A,medium_accuracy_system
0.282604,0.000000,group_A,medium_accuracy_system
0.216346,0.000000,group_A,medium_accuracy_system
0.342495,0.000000,group_A,medium_accuracy_system
0.371936,0.000000,group_A,medium_accuracy_system
0.355311,0.000000,group_A,medium_accuracy_system
0.293344,0.000000,group_A,medium_accuracy_system
0.383202,0.000000,group_A,medium_accuracy_system
0.241843,0.000000,group_A,medium_accuracy_system
0.449187,0.000000,group_A,medium_accuracy_system
0.331109,0.000000,group_A,medium_accuracy_system
0.140898,0.000000,group_A,medium_accuracy_system
0.319638,0.000000,group_A,medium_accuracy_system
0.376976,0.000000,group_A,medium_accuracy_system
0.079090,0.000000,group_A,medium_accuracy_system
0.588349,0.000000,group_A,medium_accuracy_system
0.271599,0.000000,group_A,medium_accuracy_system
0.145797,0.000000,group_A,medium_accuracy_system
0.447343,0.000000,group_A,medium_accuracy_system
0.496870,0.000000,group_A,medium_accuracy_system
0.443457,0.000000,group_A,medium_accuracy_system
0.364660,0.000000,group_A,medium_accuracy_system
0.318733,0.000000,group_A,medium_accuracy_system
0.521244,0.000000,group_A,medium_accuracy_system
0.413035,0.000000,group_A,medium_accuracy_system
0.158718,0.000000,group_A,medium_accuracy_system
0.447199,0.000000,group_A,medium_accuracy_system
0.458838,0.000000,group_A,medium_accuracy_system
0.157519,0.000000,group_A,medium_accuracy_system
0.171704,0.000000,group_A,medium_accuracy_system
0.465561,0.000000,group_A,medium_accuracy_system
0.328852,0.000000,group_A,medium_accuracy_system
0.275323,0.000000,group_A,medium_accuracy_system
0.284559,0.000000,group_A,medium_accuracy_system
0.446425,0.000000,group_A,medium_accuracy_system
0.305318,0.000000,group_A,medium_accuracy_system
0.221865,0.000000,group_A,medium_accuracy_system
0.393310,0.000000,group_A,medium_accuracy_system
0.318408,0.000000,group_A,medium_accuracy_system
0.345596,0.000000,group_A,medium_accuracy_system
0.346926,0.000000,group_A,medium_accuracy_system
0.129993,0.000000,group_A,medium_accuracy_system
0.335533,0.000000,group_A,medium_accuracy_system
0.326385,0.000000,group_A,medium_accuracy_system
0.365038,0.000000,group_A,medium_accuracy_system
0.364788,0.000000,group_A,medium_accuracy_system
0.360588,0.000000,group_A,medium_accuracy_system
0.340752,0.000000,group_A,medium_accuracy_system
0.413000,0.000000,group_A,medium_accuracy_system
0.345739,0.000000,group_A,medium_accuracy_system
0.492839,0.000000,group_A,medium_accuracy_system
0.288693,0.000000,group_A,medium_accuracy_system
0.284848,0.000000,group_A,medium_accuracy_system
0.506556,0.000000,group_A,medium_accuracy_system
0.366560,0.000000,group_A,medium_accuracy_system
0.321780,0.000000,group_A,medium_accuracy_system
0.193741,0.000000,group_A,medium_accuracy_system
0.374344,0.000000,group_A,medium_accuracy_system
0.185643,0.000000,group_A,medium_accuracy_system
0.264664,0.000000,group_A,medium_accuracy_system
0.308513,0.000000,group_A,medium_accuracy_system
0.460118,0.000000,group_A,medium_accuracy_system
0.427753,0.000000,group_A,medium_accuracy_system
0.363902,0.000000,group_A,medium_accuracy_system
0.393959,0.000000,group_A,medium_accuracy_system
0.318398,0.000000,group_A,medium_accuracy_system
0.408141,0.000000,group_A,medium_accuracy_system
0.331337,0.000000,group_A,medium_accuracy_system
0.390256,0.000000,group_A,medium_accuracy_system
0.390127,0.000000,group_A,medium_accuracy_system
0.116705,0.000000,group_A,medium_accuracy_system
0.163695,0.000000,group_A,medium_accuracy_system
0.071083,0.000000,group_A,medium_accuracy_system
0.088864,0.000000,group_A,medium_accuracy_system
0.284579,0.000000,group_A,medium_accuracy_system
0.313227,0.000000,group_A,medium_accuracy_system
0.442744,0.000000,group_A,medium_accuracy_system
0.553867,0.000000,group_A,medium_accuracy_system
0.286711,0.000000,group_A,medium_accuracy_system
0.463208,0.000000,group_A,medium_accuracy_system
0.475946,0.000000,group_A,medium_accuracy_system
0.398631,0.000000,group_A,medium_accuracy_system
0.146919,0.000000,group_A,medium_accuracy_system
0.216037,0.000000,group_A,medium_accuracy_system
0.229177,0.000000,group_A,medium_accuracy_system
0.373203,0.000000,group_A,medium_accuracy_system
0.475239,0.000000,group_A,medium_accuracy_system
0.213943,0.000000,group_A,medium_accuracy_system
0.269353,0.000000,group_A,medium_accuracy_system
0.324946,0.000000,group_A,medium_accuracy_system
0.375077,0.000000,group_A,medium_accuracy_system
0.253967,0.000000,group_A,medium_accuracy_system
0.453922,0.000000,group_A,medium_accuracy_system
0.380366,0.000000,group_A,medium_accuracy_system
0.459820,0.000000,group_A,medium_accuracy_system
0.237159,0.000000,group_A,medium_accuracy_system
0.421764,0.000000,group_A,medium_accuracy_system
0.221272,0.000000,group_A,medium_accuracy_system
0.411966,0.000000,group_A,medium_accuracy_system
0.388419,0.000000,group_A,medium_accuracy_system
0.415242,0.000000,group_A,medium_accuracy_system
0.419528,0.000000,group_A,medium_accuracy_system
0.404677,0.000000,group_A,medium_accuracy_system
0.297779,0.000000,group_A,medium_accuracy_system
0.523908,0.000000,group_A,medium_accuracy_system
0.168928,0.000000,group_A,medium_accuracy_system
0.469841,0.000000,group_A,medium_accuracy_system
0.354317,0.000000,group_A,medium_accuracy_system
0.302312,0.000000,group_A,medium_accuracy_system
0.225248,0.000000,group_A,medium_accuracy_system
0.282237,0.000000,group_A,medium_accuracy_system
0.280895,0.000000,group_A,medium_accuracy_system
0.091374,0.000000,group_A,medium_accuracy_system
0.371129,0.000000,group_A,medium_accuracy_system
0.168065,0.000000,group_A,medium_accuracy_system
0.246281,0.000000,group_A,medium_accuracy_system
0.170252,0.000000,group_A,medium_accuracy_system
0.542022,0.000000,group_A,medium_accuracy_system
0.336385,0.000000,group_A,medium_accuracy_system
0.386242,0.000000,group_A,medium_accuracy_system
0.349006,0.000000,group_A,medium_accuracy_system
0.350734,0.000000,group_A,medium_accuracy_system
0.326386,0.000000,group_A,medium_accuracy_system
0.244041,0.000000,group_A,medium_accuracy_system
0.506440,0.000000,group_A,medium_accuracy_system
0.402254,0.000000,group_A,medium_accuracy_system
0.216296,0.000000,group_A,medium_accuracy_system
0.373582,0.000000,group_A,medium_accuracy_system
0.264284,0.000000,group_A,medium_accuracy_system
0.202624,0.000000,group_A,medium_accuracy_system
0.175574,0.000000,group_A,medium_accuracy_system
0.289722,0.000000,group_A,medium_accuracy_system
0.179053,0.000000,group_A,medium_accuracy_system
0.244443,0.000000,group_A,medium_accuracy_system
0.317400,0.000000,group_A,medium_accuracy_system
0.192764,0.000000,group_A,medium_accuracy_system
0.291326,0.000000,group_A,medium_accuracy_system
0.240423,0.000000,group_A,medium_accuracy_system
0.496440,0.000000,group_A,medium_accuracy_system
0.318797,0.000000,group_A,medium_accuracy_system
0.475069,0.000000,group_A,medium_accuracy_system
0.443836,0.000000,group_A,medium_accuracy_system
0.427104,0.000000,group_A,medium_accuracy_system
0.272732,0.000000,group_A,medium_accuracy_system
0.308172,0.000000,group_A,medium_accuracy_system
0.456371,0.000000,group_A,medium_accuracy_system
0.431938,0.000000,group_A,medium_accuracy_system
0.239418,0.000000,group_A,medium_accuracy_system
0.056590,0.000000,group_A,medium_accuracy_system
0.341726,0.000000,group_A,medium_accuracy_system
0.263914,0.000000,group_A,medium_accuracy_system
0.365171,0.000000,group_A,medium_accuracy_system
0.432604,0.000000,group_A,medium_accuracy_system
0.406573,0.000000,group_A,medium_accuracy_system
0.293734,0.000000,group_A,medium_accuracy_system
0.121474,0.000000,group_A,medium_accuracy_system
0.449017,0.000000,group_A,medium_accuracy_system
0.392865,0.000000,group_A,medium_accuracy_system
0.287969,0.000000,group_A,medium_accuracy_system
0.346505,0.000000,group_A,medium_accuracy_system
0.339429,0.000000,group_A,medium_accuracy_system
0.321624,0.000000,group_A,medium_accuracy_system
0.319937,0.000000,group_A,medium_accuracy_system
0.361263,0.000000,group_A,medium_accuracy_system
0.284315,0.000000,group_A,medium_accuracy_system
0.322989,0.000000,group_A,medium_accuracy_system
0.351806,0.000000,group_A,medium_accuracy_system
0.241259,0.000000,group_A,medium_accuracy_system
0.269404,0.000000,group_A,medium_accuracy_system
0.190193,0.000000,group_A,medium_accuracy_system
0.480024,0.000000,group_A,medium_accuracy_system
0.291511,0.000000,group_A,medium_accuracy_system
0.506435,0.000000,group_A,medium_accuracy_system
0.180133,0.000000,group_A,medium_accuracy_system
0.430598,0.000000,group_A,medium_accuracy_system
0.454702,0.000000,group_A,medium_accuracy_system
0.401845,0.000000,group_A,medium_accuracy_system
0.409476,0.000000,group_A,medium_accuracy_system
0.507177,0.000000,group_A,medium_accuracy_system
0.523433,0.000000,group_A,medium_accuracy_system
0.225998,0.000000,group_A,medium_accuracy_system
0.146708,0.000000,group_A,medium_accuracy_system
0.143392,0.000000,group_A,medium_accuracy_system
0.286142,0.000000,group_A,medium_accuracy_system
0.269684,0.000000,group_A,medium_accuracy_system
0.284492,0.000000,group_A,medium_accuracy_system
0.279859,0.000000,group_A,medium_accuracy_system
0.338401,0.000000,group_A,medium_accuracy_system
0.328773,0.000000,group_A,medium_accuracy_system
0.381530,0.000000,group_A,medium_accuracy_system
0.207757,0.000000,group_A,medium_accuracy_system
0.316482,0.000000,group_A,medium_accuracy_system
0.379437,0.000000,group_A,medium_accuracy_system
0.516164,0.000000,group_A,medium_accuracy_system
0.390354,0.000000,group_A,medium_accuracy_system
0.303345,0.000000,group_A,medium_accuracy_system
0.384461,0.000000,group_A,medium_accuracy_system
0.424246,0.000000,group_A,medium_accuracy_system
