score,label,group,algorithm
0.379305,0.000000,group_A,high_accuracy_system
0.228586,0.000000,group_A,high_accuracy_system
0.179045,0.000000,group_A,high_accuracy_system
0.346256,0.000000,group_A,high_accuracy_system
0.157299,0.000000,group_A,high_accuracy_system
0.243522,0.000000,group_A,high_accuracy_system
0.255887,0.000000,group_A,high_accuracy_system
0.426656,0.000000,group_A,high_accuracy_system
0.231895,0.000000,group_A,high_accuracy_system
0.023440,0.000000,group_A,high_accuracy_system
0.317810,0.000000,group_A,high_accuracy_system
0.197463,0.000000,group_A,high_accuracy_system
0.271628,0.000000,group_A,high_accuracy_system
0.258695,0.000000,group_A,high_accuracy_system
0.239995,0.000000,group_A,high_accuracy_system
0.346399,0.000000,group_A,high_accuracy_system
0.114079,0.000000,group_A,high_accuracy_system
0.215664,0.000000,group_A,high_accuracy_system
0.335769,0.000000,group_A,high_accuracy_system
0.205957,0.000000,group_A,high_accuracy_system
0.106485,0.000000,group_A,high_accuracy_system
0.334221,0.000000,group_A,high_accuracy_system
0.379675,0.000000,group_A,high_accuracy_system
0.262866,0.000000,group_A,high_accuracy_system
0.071281,0.000000,group_A,high_accuracy_system
0.337962,0.000000,group_A,high_accuracy_system
0.101376,0.000000,group_A,high_accuracy_system
0.298245,0.000000,group_A,high_accuracy_system
0.178619,0.000000,group_A,high_accuracy_system
0.151381,0.000000,group_A,high_accuracy_system
0.223174,0.000000,group_A,high_accuracy_system
0.249035,0.000000,group_A,high_accuracy_system
0.202944,0.000000,group_A,high_accuracy_system
0.326236,0.000000,group_A,high_accuracy_system
0.222758,0.000000,group_A,high_accuracy_system
0.365384,0.000000,group_A,high_accuracy_system
0.295483,0.000000,group_A,high_accuracy_system
0.197609,0.000000,group_A,high_accuracy_system
0.180771,0.000000,group_A,high_accuracy_system
0.102616,0.000000,group_A,high_accuracy_system
0.296439,0.000000,group_A,high_accuracy_system
0.231906,0.000000,group_A,high_accuracy_system
0.030146,0.000000,group_A,high_accuracy_system
0.213794,0.000000,group_A,high_accuracy_system
0.177262,0.000000,group_A,high_accuracy_system
0.424933,0.000000,group_A,high_accuracy_system
0.097087,0.000000,group_A,high_accuracy_system
0.123230,0.000000,group_A,high_accuracy_system
0.378362,0.000000,group_A,high_accuracy_system
0.403042,0.000000,group_A,high_accuracy_system
0.192867,0.000000,group_A,high_accuracy_system
0.204157,0.000000,group_A,high_accuracy_system
0.328989,0.000000,group_A,high_accuracy_system
0.034655,0.000000,group_A,high_accuracy_system
0.081246,0.000000,group_A,high_accuracy_system
0.239292,0.000000,group_A,high_accuracy_system
0.422354,0.000000,group_A,high_accuracy_system
0.223792,0.000000,group_A,high_accuracy_system
0.277459,0.000000,group_A,high_accuracy_system
0.380744,0.000000,group_A,high_accuracy_system
0.478054,0.000000,group_A,high_accuracy_system
0.209680,0.000000,group_A,high_accuracy_system
0.265682,0.000000,group_A,high_accuracy_system
0.449571,0.000000,group_A,high_accuracy_system
0.115145,0.000000,group_A,high_accuracy_system
0.370123,0.000000,group_A,high_accuracy_system
0.165534,0.000000,group_A,high_accuracy_system
0.277612,0.000000,group_A,high_accuracy_system
0.243103,0.000000,group_A,high_accuracy_system
0.171564,0.000000,group_A,high_accuracy_system
0.169055,0.000000,group_A,high_accuracy_system
0.295007,0.000000,group_A,high_accuracy_system
0.366919,0.000000,group_A,high_accuracy_system
0.254392,0.000000,group_A,high_accuracy_system
0.274377,0.000000,group_A,high_accuracy_system
0.324483,0.000000,group_A,high_accuracy_system
0.170203,0.000000,group_A,high_accuracy_system
0.341334,0.000000,group_A,high_accuracy_system
0.349300,0.000000,group_A,high_accuracy_system
0.527728,0.000000,group_A,high_accuracy_system
0.229755,0.000000,group_A,high_accuracy_system
0.221557,0.000000,group_A,high_accuracy_system
0.344262,0.000000,group_A,high_accuracy_system
0.349276,0.000000,group_A,high_accuracy_system
0.213856,0.000000,group_A,high_accuracy_system
0.227049,0.000000,group_A,high_accuracy_system
0.321478,0.000000,group_A,high_accuracy_system
0.184607,0.000000,group_A,high_accuracy_system
0.226312,0.000000,group_A,high_accuracy_system
0.276324,0.000000,group_A,high_accuracy_system
0.366959,0.000000,group_A,high_accuracy_system
0.206905,0.000000,group_A,high_accuracy_system
0.083127,0.000000,group_A,high_accuracy_system
0.075705,0.000000,group_A,high_accuracy_system
0.141424,0.000000,group_A,high_accuracy_system
0.136048,0.000000,group_A,high_accuracy_system
0.251904,0.000000,group_A,high_accuracy_system
0.148477,0.000000,group_A,high_accuracy_system
0.197090,0.000000,group_A,high_accuracy_system
0.189957,0.000000,group_A,high_accuracy_system
0.223314,0.000000,group_A,high_accuracy_system
0.399616,0.000000,group_A,high_accuracy_system
0.333560,0.000000,group_A,high_accuracy_system
0.268978,0.000000,group_A,high_accuracy_system
0.221263,0.000000,group_A,high_accuracy_system
0.224042,0.000000,group_A,high_accuracy_system
0.300140,0.000000,group_A,high_accuracy_system
0.325782,0.000000,group_A,high_accuracy_system
0.176603,0.000000,group_A,high_accuracy_system
0.271013,0.000000,group_A,high_accuracy_system
0.064203,0.000000,group_A,high_accuracy_system
0.288537,0.000000,group_A,high_accuracy_system
0.343580,0.000000,group_A,high_accuracy_system
0.239358,0.000000,group_A,high_accuracy_system
0.449018,0.000000,group_A,high_accuracy_system
0.179241,0.000000,group_A,high_accuracy_system
0.289109,0.000000,group_A,high_accuracy_system
0.263783,0.000000,group_A,high_accuracy_system
0.257335,0.000000,group_A,high_accuracy_system
0.255933,0.000000,group_A,high_accuracy_system
0.278076,0.000000,group_A,high_accuracy_system
0.352161,0.000000,group_A,high_accuracy_system
0.405139,0.000000,group_A,high_accuracy_system
0.267140,0.000000,group_A,high_accuracy_system
0.348897,0.000000,group_A,high_accuracy_system
0.197189,0.000000,group_A,high_accuracy_system
0.343961,0.000000,group_A,high_accuracy_system
0.191166,0.000000,group_A,high_accuracy_system
0.376431,0.000000,group_A,high_accuracy_system
0.488429,0.000000,group_A,high_accuracy_system
0.255157,0.000000,group_A,high_accuracy_system
0.048111,0.000000,group_A,high_accuracy_system
0.212558,0.000000,group_A,high_accuracy_system
0.390553,0.000000,group_A,high_accuracy_system
0.322673,0.000000,group_A,high_accuracy_system
0.292257,0.000000,group_A,high_accuracy_system
0.368232,0.000000,group_A,high_accuracy_system
0.315811,0.000000,group_A,high_accuracy_system
0.389138,0.000000,group_A,high_accuracy_system
0.359308,0.000000,group_A,high_accuracy_system
0.419535,0.000000,group_A,high_accuracy_system
0.303245,0.000000,group_A,high_accuracy_system
0.357891,0.000000,group_A,high_accuracy_system
0.236653,0.000000,group_A,high_accuracy_system
0.207219,0.000000,group_A,high_accuracy_system
0.438042,0.000000,group_A,high_accuracy_system
0.288986,0.000000,group_A,high_accuracy_system
0.347853,0.000000,group_A,high_accuracy_system
0.279739,0.000000,group_A,high_accuracy_system
0.208714,0.000000,group_A,high_accuracy_system
0.268464,0.000000,group_A,high_accuracy_system
0.410965,0.000000,group_A,high_accuracy_system
0.322889,0.000000,group_A,high_accuracy_system
0.096218,0.000000,group_A,high_accuracy_system
0.245841,0.000000,group_A,high_accuracy_system
0.445595,0.000000,group_A,high_accuracy_system
0.245986,0.000000,group_A,high_accuracy_system
0.087317,0.000000,group_A,high_accuracy_system
0.456670,0.000000,group_A,high_accuracy_system
0.335604,0.000000,group_A,high_accuracy_system
0.260364,0.000000,group_A,high_accuracy_system
0.230223,0.000000,group_A,high_accuracy_system
0.375600,0.000000,group_A,high_accuracy_system
0.213167,0.000000,group_A,high_accuracy_system
0.382191,0.000000,group_A,high_accuracy_system
0.321585,0.000000,group_A,high_accuracy_system
0.291833,0.000000,group_A,high_accuracy_system
0.281917,0.000000,group_A,high_accuracy_system
0.249868,0.000000,group_A,high_accuracy_system
0.371929,0.000000,group_A,high_accuracy_system
0.180831,0.000000,group_A,high_accuracy_system
0.105173,0.000000,group_A,high_accuracy_system
0.328809,0.000000,group_A,high_accuracy_system
0.330489,0.000000,group_A,high_accuracy_system
0.315389,0.000000,group_A,high_accuracy_system
0.308138,0.000000,group_A,high_accuracy_system
0.235311,0.000000,group_A,high_accuracy_system
0.346113,0.000000,group_A,high_accuracy_system
0.262809,0.000000,group_A,high_accuracy_system
0.218654,0.000000,group_A,high_accuracy_system
0.236176,0.000000,group_A,high_accuracy_system
0.469429,0.000000,group_A,high_accuracy_system
0.093868,0.000000,group_A,high_accuracy_system
0.317344,0.000000,group_A,high_accuracy_system
0.099454,0.000000,group_A,high_accuracy_system
0.256542,0.000000,group_A,high_accuracy_system
0.224002,0.000000,group_A,high_accuracy_system
0.058862,0.000000,group_A,high_accuracy_system
0.306269,0.000000,group_A,high_accuracy_system
0.229361,0.000000,group_A,high_accuracy_system
0.057445,0.000000,group_A,high_accuracy_system
0.351322,0.000000,group_A,high_accuracy_system
0.410866,0.000000,group_A,high_accuracy_system
0.416378,0.000000,group_A,high_accuracy_system
0.303261,0.000000,group_A,high_accuracy_system
0.271971,0.000000,group_A,high_accuracy_system
0.400181,0.000000,group_A,high_accuracy_system
0.435604,0.000000,group_A,high_accuracy_system
0.380722,0.000000,group_A,high_accuracy_system
0.173211,0.000000,group_A,high_accuracy_system
0.287500,0.000000,group_A,high_accuracy_system
0.311317,0.000000,group_A,high_accuracy_system
0.086404,0.000000,group_A,high_accuracy_system
0.314301,0.000000,group_A,high_accuracy_system
0.494664,0.000000,group_A,high_accuracy_system
0.331359,0.000000,group_A,high_accuracy_system
0.414707,0.000000,group_A,high_accuracy_system
0.285657,0.000000,group_A,high_accuracy_system
0.260043,0.000000,group_A,high_accuracy_system
0.305492,0.000000,group_A,high_accuracy_system
0.185783,0.000000,group_A,high_accuracy_system
0.170988,0.000000,group_A,high_accuracy_system
0.393996,0.000000,group_A,high_accuracy_system
0.404599,0.000000,group_A,high_accuracy_system
0.168255,0.000000,group_A,high_accuracy_system
0.364165,0.000000,group_A,high_accuracy_system
0.258669,0.000000,group_A,high_accuracy_system
0.301346,0.000000,group_A,high_accuracy_system
0.313387,0.000000,group_A,high_accuracy_system
0.366800,0.000000,group_A,high_accuracy_system
0.275637,0.000000,group_A,high_accuracy_system
0.408381,0.000000,group_A,high_accuracy_system
0.298306,0.000000,group_A,high_accuracy_system
0.329784,0.000000,group_A,high_accuracy_system
0.184039,0.000000,group_A,high_accuracy_system
0.483231,0.000000,group_A,high_accuracy_system
0.314348,0.000000,group_A,high_accuracy_system
0.338665,0.000000,group_A,high_accuracy_system
0.106547,0.000000,group_A,high_accuracy_system
0.185095,0.000000,group_A,high_accuracy_system
0.391154,0.000000,group_A,high_accuracy_system
0.296054,0.000000,group_A,high_accuracy_system
0.075987,0.000000,group_A,high_accuracy_system
0.371194,0.000000,group_A,high_accuracy_system
0.212987,0.000000,group_A,high_accuracy_system
0.408497,0.000000,group_A,high_accuracy_system
0.258582,0.000000,group_A,high_accuracy_system
0.287836,0.000000,group_A,high_accuracy_system
0.385261,0.000000,group_A,high_accuracy_system
0.177616,0.000000,group_A,high_accuracy_system
0.168081,0.000000,group_A,high_accuracy_system
0.247715,0.000000,group_A,high_accuracy_system
0.350082,0.000000,group_A,high_accuracy_system
0.134277,0.000000,group_A,high_accuracy_system
0.100562,0.000000,group_A,high_accuracy_system
0.349737,0.000000,group_A,high_accuracy_system
0.207067,0.000000,group_A,high_accuracy_system
0.228143,0.000000,group_A,high_accuracy_system
0.081684,0.000000,group_A,high_accuracy_system
0.199467,0.000000,group_A,high_accuracy_system
0.266608,0.000000,group_A,high_accuracy_system
0.360403,0.000000,group_A,high_accuracy_system
0.190242,0.000000,group_A,high_accuracy_system
0.433103,0.000000,group_A,high_accuracy_system
0.198910,0.000000,group_A,high_accuracy_system
0.199056,0.000000,group_A,high_accuracy_system
0.421101,0.000000,group_A,high_accuracy_system
0.288511,0.000000,group_A,high_accuracy_system
0.212163,0.000000,group_A,high_accuracy_system
0.251852,0.000000,group_A,high_accuracy_system
0.402673,0.000000,group_A,high_accuracy_system
0.413985,0.000000,group_A,high_accuracy_system
0.185686,0.000000,group_A,high_accuracy_system
0.263122,0.000000,group_A,high_accuracy_system
0.276381,0.000000,group_A,high_accuracy_system
0.168741,0.000000,group_A,high_accuracy_system
0.261797,0.000000,group_A,high_accuracy_system
0.267897,0.000000,group_A,high_accuracy_system
0.381386,0.000000,group_A,high_accuracy_system
0.388108,0.000000,group_A,high_accuracy_system
0.234444,0.000000,group_A,high_accuracy_system
0.245970,0.000000,group_A,high_accuracy_system
0.333794,0.000000,group_A,high_accuracy_system
0.208846,0.000000,group_A,high_accuracy_system
0.326229,0.000000,group_A,high_accuracy_system
0.258575,0.000000,group_A,high_accuracy_system
0.170425,0.000000,group_A,high_accuracy_system
0.171682,0.000000,group_A,high_accuracy_system
0.412071,0.000000,group_A,high_accuracy_system
0.251723,0.000000,group_A,high_accuracy_system
0.431401,0.000000,group_A,high_accuracy_system
0.216002,0.000000,group_A,high_accuracy_system
0.296486,0.000000,group_A,high_accuracy_system
0.506633,0.000000,group_A,high_accuracy_system
0.161627,0.000000,group_A,high_accuracy_system
0.077584,0.000000,group_A,high_accuracy_system
0.396024,0.000000,group_A,high_accuracy_system
0.184684,0.000000,group_A,high_accuracy_system
0.265295,0.000000,group_A,high_accuracy_system
0.208773,0.000000,group_A,high_accuracy_system
0.294181,0.000000,group_A,high_accuracy_system
0.172312,0.000000,group_A,high_accuracy_system
0.249371,0.000000,group_A,high_accuracy_system
0.312347,0.000000,group_A,high_accuracy_system
0.166534,0.000000,group_A,high_accuracy_system
0.197357,0.000000,group_A,high_accuracy_system
0.232627,0.000000,group_A,high_accuracy_system
0.124484,0.000000,group_A,high_accuracy_system
0.225109,0.000000,group_A,high_accuracy_system
0.279245,0.000000,group_A,high_accuracy_system
0.227410,0.000000,group_A,high_accuracy_system
0.240228,0.000000,group_A,high_accuracy_system
0.265375,0.000000,group_A,high_accuracy_system
0.201791,0.000000,group_A,high_accuracy_system
0.336471,0.000000,group_A,high_accuracy_system
0.410963,0.000000,group_A,high_accuracy_system
0.220927,0.000000,group_A,high_accuracy_system
0.315885,0.000000,group_A,high_accuracy_system
0.243403,0.000000,group_A,high_accuracy_system
0.303914,0.000000,group_A,high_accuracy_system
0.423943,0.000000,group_A,high_accuracy_system
0.318231,0.000000,group_A,high_accuracy_system
0.090024,0.000000,group_A,high_accuracy_system
0.312765,0.000000,group_A,high_accuracy_system
0.390652,0.000000,group_A,high_accuracy_system
0.245206,0.000000,group_A,high_accuracy_system
0.366929,0.000000,group_A,high_accuracy_system
0.198354,0.000000,group_A,high_accuracy_system
0.118811,0.000000,group_A,high_accuracy_system
0.281482,0.000000,group_A,high_accuracy_system
0.091718,0.000000,group_A,high_accuracy_system
0.243388,0.000000,group_A,high_accuracy_system
0.396049,0.000000,group_A,high_accuracy_system
0.076389,0.000000,group_A,high_accuracy_system
0.139416,0.000000,group_A,high_accuracy_system
0.164162,0.000000,group_A,high_accuracy_system
0.261033,0.000000,group_A,high_accuracy_system
0.230794,0.000000,group_A,high_accuracy_system
0.407279,0.000000,group_A,high_accuracy_system
0.362800,0.000000,group_A,high_accuracy_system
0.316893,0.000000,group_A,high_accuracy_system
0.281928,0.000000,group_A,high_accuracy_system
0.306688,0.000000,group_A,high_accuracy_system
0.181167,0.000000,group_A,high_accuracy_system
0.353086,0.000000,group_A,high_accuracy_system
0.156161,0.000000,group_A,high_accuracy_system
0.350903,0.000000,group_A,high_accuracy_system
0.385979,0.000000,group_A,high_accuracy_system
0.288452,0.000000,group_A,high_accuracy_system
0.249744,0.000000,group_A,high_accuracy_system
0.307396,0.000000,group_A,high_accuracy_system
0.000000,0.000000,group_A,high_accuracy_system
0.297591,0.000000,group_A,high_accuracy_system
0.256030,0.000000,group_A,high_accuracy_system
0.262302,0.000000,group_A,high_accuracy_system
0.338018,0.000000,group_A,high_accuracy_system
0.259888,0.000000,group_A,high_accuracy_system
0.153345,0.000000,group_A,high_accuracy_system
0.253225,0.000000,group_A,high_accuracy_system
0.274121,0.000000,group_A,high_accuracy_system
